"Year","Month","Day","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
2020,11,28,38.961,22.397,0,0,29.344,52.13,29.754,0,0,19.4,15.037,0,18.4,0,10.61,0.662,35.736,68.583,56.465,35.567,55.988,37.582,0,59
2020,11,29,34.826,20.409,0,4.35,32.765,64.841,32.997,34.794,0,18.3,15.152,0,17.8,0,10.753,0.523,22.63,51.344,48.036,21.789,51,21.522,0,54
2020,11,30,41.481,16.376,0,0,21.586,38.296,22.154,37.211,0,19.4,39.4,0,28.9,8.725,37.6,3.359,31.61,53.018,37.412,42.274,23.4,5.356,0,66
2020,12,1,68,29.927,0,0,21.604,38.43,20.7,0,0,17.3,15.016,0,28,4.625,23.085,26.1,60.405,57.612,45.448,38.253,60,33.863,0,57
2020,12,2,50.227,24.785,0,0,18.862,34.5,4.957,1.099,0,16.914,10.632,0,16.415,3.148,15.99,24.7,30,16.3,23.32,22.588,47,43.395,15.4,61
2020,12,3,62.792,67.174,69.8,0,50.228,56.091,26.747,27.757,0,20.3,13.703,0,56.553,0,24.338,24.9,30,18.709,55.42,32.803,75,35.417,0,69
2020,12,4,60.78,65.262,0,0,33.45,59.317,32.787,33.265,0,20.3,17.973,0,18.9,0,24.424,9.1,30,32.64,48.928,37.63,56,29.343,0,44
2020,12,5,33.502,33.275,38.7,11.3,28.76,23.1,28.447,11.538,0,16.218,10.628,0,15.641,3.333,11.926,10.1,21,16.882,25.602,27.815,36.233,22.605,34.267,47
2020,12,6,44.284,51.527,46.6,25.3,49.777,49.317,47.752,41.85,0,20.7,16.297,0,15.52,0,14.234,42.116,38.656,32.966,48.548,57.137,38.687,32.512,58.104,62
2020,12,7,49.536,49.06,40.3,38.1,62.338,68,67.124,57.552,0,19.9,18.015,0,12.938,0,22.775,68.574,50.909,63.147,63.692,40.653,44.692,41.009,39.342,68
2020,12,8,66.418,68,0,36.1,31.235,67,23.78,15.198,0,19.3,13.581,0,14.936,8.507,13.3,8.6,10,14.989,26.487,31.391,40.857,5.5,25.394,27.5
2020,12,9,0.275,9.1,6.6,0,19.2,1.1,39.6,0.184,1.475,17.782,11.522,0,14.438,0,13.147,16.9,28.9,16.239,26.332,17.3,15.709,35.9,28.371,47.247
2020,12,10,60.258,54.199,66.446,0,67,69,3.152,45.439,0,19.4,17.464,0,3.892,0,22.445,69.764,71.909,65.409,64.98,74,41.499,71,41.534,67.447
2020,12,11,66.766,37.761,66.031,0,68,69,1.052,35.031,0,19.6,17.823,0,2.67,0,22.8,69.701,70.96,64.374,63.733,72,33.01,70,34.454,65.471
2020,12,12,65.926,31.841,64.397,0,66,66,0.719,32.77,0,19.2,16.431,0,2.308,0,23.509,66.073,69.528,47.282,57.068,70,50.839,67,61.031,65.532
2020,12,13,51.747,23.872,53.847,0,66,66,0.822,35.102,0,19.1,2,0,3.046,0,23.732,40.337,55.491,41.512,51.806,54,22.085,51,22.517,46.859
2020,12,14,43.001,24.208,42.293,0,65,56.8,0,33.432,0,18.7,14.025,0,2.693,0,21.867,41.694,41.411,39.771,50.61,56,21.353,53,23.257,48.812
2020,12,15,38.512,20.88,37.958,0,49,41.942,0,21.646,0,19.3,13.18,0,2.072,0,19.072,43.585,58.406,55.601,64.939,73,48.347,70,35.372,58.539
2020,12,16,41.665,22.675,42.023,0,49,41.011,0,26.979,0,19.3,13.348,0,2.223,0,16.113,42.849,42.593,41.908,50.578,56,21.345,53,21.372,46.833
2020,12,17,38.153,21.954,39.132,0,67,58.877,0,16.537,0,26,13.895,0,4.993,0,22.808,61.993,68.589,65.877,64.065,64,24.99,54,22.162,48
2020,12,18,37.667,20.799,36.78,0,48,41.68,0,26.528,0,19,23.699,0,2.132,0,18.433,45.771,47.591,54.707,61.718,71,62.708,33.3,30.242,70
2020,12,19,53.352,27.992,39.572,0,57,23.868,0,59.605,24,28.5,26.011,0,6.19,0,17.92,40.823,51.868,26.962,27.317,42.9,35.421,31.257,36.727,36
2020,12,20,20.4,33.585,25.195,29.5,35,8.5,0,0,0,13.645,16.563,0,13.935,0,13.266,9.1,15,23.831,33.504,53,52.66,39.072,44,40
2020,12,21,32.1,24.96,16.042,3.6,16.5,3.9,15.2,0,0,11.972,18.808,0,12.607,3.812,16.364,22.7,45,31.646,32.609,57,59.945,47.658,51,45
2020,12,22,47.651,35.55,47.537,32.813,46,46.155,43.352,0,0,13.97,19.403,0,13.406,3.293,13.592,9.5,15.1,14.367,22.404,10,20,20,25,15.167
2020,12,23,0,15,15,0,0,0,25.084,0,0,13.832,19.095,0,18.346,17.383,13.895,43.45,64,68.652,68.841,0,75,39.767,72,64.409
2020,12,24,0,0,0,0,0,0,33.882,0,0,2.58,27.392,0,0,58.962,21.003,22.6,3,56.388,60.048,0,55.468,35.862,62,32.769
2020,12,25,0,0,0,0,0,0,28.902,0,0,5.546,7.337,0,11.2,0,13.239,19.9,19.159,12.922,21.244,47,48,43.583,58,59.125
2020,12,26,0,0,0,0,0,0,36.102,0,0,3.094,17.401,0,0,0,0,54.235,28.838,60.452,61.281,68,70,33.75,70,69.942
2020,12,27,0,0,0,0,0,0,29.88,0,3.1,10.169,15.213,0,19.1,0,20.222,65.074,35.404,62.57,61.271,61,52,22.23,50,45.511
2020,12,28,0,0,0,0,0,0,24.187,0,0,2.607,17.002,0,18.8,0,21.318,67.728,37.37,9.058,19.624,4.6,15.9,18.971,7.448,25
2020,12,29,0,0,15.47,20.8,11.9,20.852,25,0,0.4,17.132,10.798,0,18.461,0,13.553,10.4,14.1,42.914,58.616,67.71,74,49.507,67.466,0
2020,12,30,0,68,4.263,29.859,65.978,34.302,39.508,0,46.219,2.288,0.2,0,5,0,30.9,53.828,21.508,59.956,52.576,48.892,54,26.741,58.95,0
2020,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
